x,y,z
32.138869943977454,16.89602409035194,0.003891884390006981
32.39580993837738,16.658365008308433,0.034893180419825996
32.65274993277732,16.420705926264926,0.06513517772067476
32.909689927177254,16.18304684422142,0.07942981184676297
33.16662992157718,15.94538776217791,0.07427725782123029
33.42356991597711,15.707728680134403,0.05093904057113103
33.68050991037704,15.470069598090896,0.015129169628071322
33.937449904776976,15.23241051604739,0.024384849688177335
34.19438989917691,14.994751434003883,0.057928607349395964
34.45132989357684,14.757092351960374,0.07728942160067144
34.70826988797677,14.519433269916867,0.07772708988128874
34.965209882376705,14.28177418787336,0.059134455731937825
35.22214987677664,14.044115105829853,0.02606364443316494
35.47908987117657,13.806456023786344,0.013388456024224553
35.7360298655765,13.568796941742836,0.049562595508156095
35.992969859976434,13.331137859699329,0.07360208305574326
36.24990985437637,13.093478777655822,0.07962121370889821
36.5068498487763,12.855819695612313,0.06614629435920827
36.76378984317623,12.618160613568804,0.036476455217719195
37.02072983757616,12.380501531525297,0.0021240923219173436
37.2776698319761,12.14284244948179,0.04020458798083898
37.53460982637603,11.905183367438282,0.06844159831802578
37.791549820775955,11.667524285394773,0.0799217184027708
38.04848981517589,11.429865203351266,0.0718342144551433
38.30542980957583,11.192206121307759,0.04615918950308341
38.562369803975756,10.95454703926425,0.009182785102654979
38.819309798375684,10.716887957220742,0.030041885351730004
39.07624979277562,10.479228875177235,0.06191125452463113
39.333189787175556,10.241569793133726,0.07862258935941543
39.590129781575484,10.003910711090217,0.07608437226034998
39.84706977597541,9.76625162904671,0.05491804729670204
40.10400977037535,9.528592547003203,0.020305869020962902
40.360949764775285,9.290933464959696,0.019277894183048087
40.61788975917521,9.053274382916188,0.05414175655098461
40.87482975357514,8.815615300872679,0.07574982865546781
41.13176974797508,8.577956218829172,0.0788117008374598
41.38870974237501,8.340297136785665,0.06257772000028339
41.64564973677494,8.102638054742156,0.031022530832754438
41.90258973117487,7.8649789726986485,0.00812805583121996
42.15952972557481,7.627319890655141,0.04528861095185443
42.41646971997474,7.389660808611633,0.07136093461594964
42.67340971437467,7.152001726568125,0.0799616126864585
42.9303497087746,6.914342644524617,0.06898489921258631
43.187289703174535,6.676683562481109,0.04111827647900282
43.44422969757447,6.439024480437602,0.0031844656133335723
43.7011696919744,6.201365398394094,0.03552901349660067
43.95810968637433,5.963706316350586,0.06554375098490246
